task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
2,7,5,1.666957,0.437787,0,1.0,0.285645,0.455647,0.0,0.455718,0.222501,0.445587,0.760691,0.0,0.286062,0.078613,0
2,7,6,1.67613,0.458323,0,1.0,0.285645,0.455915,0.0,0.455848,0.224192,0.445842,0.761885,0.0,0.286152,0.07959,0
2,7,7,1.715495,0.468917,0,1.0,0.286621,0.457215,0.0,0.456502,0.22535,0.446303,0.763072,0.0,0.286239,0.080566,0
2,7,8,1.428414,0.470015,0,1.0,0.287598,0.458495,0.0,0.457177,0.225299,0.446777,0.764254,0.0,0.286308,0.081543,0
2,7,9,1.512665,0.4622,0,1.0,0.287598,0.458865,0.0,0.457428,0.227798,0.447086,0.76543,0.0,0.286416,0.081543,0
2,7,10,1.757404,0.484468,0,1.0,0.288086,0.461426,0.0,0.45878,0.228821,0.447833,0.7666,0.0,0.28651,0.082031,0
2,7,11,1.668109,0.491686,0,1.0,0.288086,0.464452,0.0,0.460426,0.232275,0.448711,0.767764,0.0,0.286638,0.083008,0
2,7,12,1.602764,0.443725,0,1.0,0.288574,0.462379,0.0,0.459591,0.232012,0.448611,0.768922,0.0,0.28673,0.083008,0
2,7,13,1.4905,0.459304,0,1.0,0.289551,0.462072,0.0,0.459576,0.231605,0.448825,0.770074,0.0,0.286815,0.083496,0
2,7,14,1.585714,0.472475,0,1.0,0.290527,0.463112,0.0,0.460221,0.228546,0.449298,0.771221,0.0,0.28687,0.084473,0
2,7,15,1.607901,0.471507,0,1.0,0.291016,0.463951,0.0,0.460785,0.230493,0.449742,0.772362,0.0,0.286986,0.084961,0
2,7,16,1.503741,0.488979,0,1.0,0.291992,0.466454,0.0,0.462195,0.228437,0.450527,0.773498,0.0,0.28704,0.085449,0
2,7,17,1.455855,0.47555,0,1.0,0.293457,0.467364,0.0,0.462863,0.223082,0.451027,0.774627,0.0,0.287048,0.085449,0
2,7,18,1.687053,0.428934,0,1.0,0.294434,0.463521,0.0,0.461166,0.221923,0.450585,0.775751,0.0,0.287095,0.085938,0
2,7,19,1.657342,0.426888,0,1.0,0.29541,0.459857,0.0,0.459452,0.220702,0.450111,0.77687,0.0,0.287142,0.086426,0
2,7,20,1.495105,0.436918,0,1.0,0.296387,0.457563,0.0,0.458326,0.218652,0.449848,0.777983,0.0,0.287175,0.086914,0
2,7,21,1.402478,0.472503,0,1.0,0.297363,0.459057,0.0,0.459035,0.21623,0.450301,0.77909,0.0,0.287196,0.086914,0
2,7,22,1.58203,0.449236,0,1.0,0.298828,0.458075,0.0,0.458545,0.215562,0.450279,0.780192,0.0,0.287241,0.087402,0
2,7,23,1.652224,0.4447,0,1.0,0.299316,0.456738,0.0,0.457852,0.219129,0.450168,0.781288,0.0,0.287344,0.087402,0
2,7,24,1.631153,0.420431,0,1.0,0.299316,0.453107,0.0,0.455981,0.221983,0.449573,0.782379,0.0,0.287442,0.087402,0
2,7,25,1.364064,0.47159,0,1.0,0.300781,0.454955,0.0,0.456762,0.219188,0.450013,0.783464,0.0,0.287479,0.087891,0
2,7,26,1.494086,0.47583,0,1.0,0.30127,0.457043,0.0,0.457715,0.218222,0.45053,0.784544,0.0,0.287531,0.088379,0
2,7,27,1.540638,0.459236,0,1.0,0.30127,0.457262,0.0,0.457791,0.219792,0.450704,0.785619,0.0,0.287607,0.088867,0
2,7,28,1.524944,0.481479,0,1.0,0.303223,0.459684,0.0,0.458976,0.216068,0.451319,0.786688,0.0,0.287617,0.088867,0
2,7,29,1.498979,0.471111,0,1.0,0.303223,0.460826,0.0,0.459582,0.215921,0.451715,0.787752,0.0,0.287673,0.088867,0
2,7,30,1.50993,0.492449,0,1.0,0.304199,0.463989,0.0,0.461226,0.21678,0.45253,0.788811,0.0,0.287735,0.089844,0
2,7,31,1.525259,0.506177,0,1.0,0.304199,0.468208,0.0,0.463473,0.219322,0.453603,0.789864,0.0,0.287822,0.090332,0
2,7,32,1.340191,0.507314,0,1.0,0.305176,0.472118,0.0,0.465665,0.221844,0.454677,0.790912,0.0,0.287922,0.090332,0
2,7,33,1.566627,0.48194,0,1.0,0.305176,0.4731,0.0,0.466479,0.222788,0.455222,0.791955,0.0,0.288007,0.090332,0
2,7,34,1.543097,0.469224,0,1.0,0.305176,0.472713,0.0,0.466616,0.227937,0.455502,0.792992,0.0,0.288152,0.091309,0
2,7,35,1.461691,0.490548,0,1.0,0.305176,0.474496,0.0,0.467813,0.229323,0.456203,0.794025,0.0,0.28825,0.091309,0
2,7,36,1.586948,0.464168,0,1.0,0.305176,0.473463,0.0,0.467631,0.235021,0.456363,0.795052,0.0,0.288412,0.092773,0
2,7,37,1.609492,0.463584,0,1.0,0.306152,0.472475,0.0,0.467428,0.235282,0.456507,0.796074,0.0,0.288521,0.093262,0
2,7,38,1.58968,0.4792,0,1.0,0.306152,0.473148,0.0,0.468017,0.2393,0.456961,0.797091,0.0,0.288679,0.093262,0
2,7,39,1.929314,0.418871,0,1.0,0.306641,0.46772,0.0,0.46556,0.23978,0.456199,0.798104,0.0,0.288798,0.094238,0
2,8,0,1.490201,0.485763,0,1.0,0.307129,0.469524,0.0,0.46657,0.238015,0.45679,0.79911,0.0,0.288894,0.094238,0
2,8,1,1.483858,0.48903,0,1.0,0.307617,0.471475,0.0,0.467693,0.234748,0.457435,0.800112,0.0,0.288965,0.094238,0
2,8,2,1.604717,0.437235,0,1.0,0.308105,0.468051,0.0,0.46617,0.234478,0.457031,0.801109,0.0,0.289071,0.094727,0
2,8,3,1.480193,0.485648,0,1.0,0.308594,0.469811,0.0,0.467144,0.235922,0.457604,0.802101,0.0,0.28919,0.094727,0
2,8,4,1.674453,0.423295,0,1.0,0.308594,0.465159,0.0,0.464951,0.236882,0.456918,0.803088,0.0,0.289303,0.095215,0
2,8,5,1.656919,0.413959,0,1.0,0.308594,0.460039,0.0,0.462402,0.24058,0.456058,0.80407,0.0,0.289453,0.095703,0
2,8,6,1.34825,0.498523,0,1.0,0.309082,0.463888,0.0,0.464208,0.239144,0.456908,0.805048,0.0,0.289544,0.096191,0
2,8,7,1.595497,0.497788,0,1.0,0.311035,0.467278,0.0,0.465887,0.23487,0.457725,0.80602,0.0,0.289595,0.096191,0
2,8,8,1.599519,0.448493,0,1.0,0.311035,0.465399,0.0,0.465017,0.233404,0.457541,0.806987,0.0,0.289678,0.096191,0
2,8,9,1.529038,0.487054,0,1.0,0.311523,0.467565,0.0,0.466119,0.232524,0.458131,0.80795,0.0,0.289767,0.096191,0
2,8,10,1.695515,0.460771,0,1.0,0.311523,0.466885,0.0,0.465852,0.232601,0.458184,0.808908,0.0,0.28987,0.09668,0
2,8,11,1.669901,0.549755,0,1.0,0.312012,0.475172,0.0,0.470047,0.228659,0.460015,0.809861,0.0,0.289915,0.097168,0
2,8,12,1.477276,0.496963,0,1.0,0.3125,0.477351,0.0,0.471393,0.228044,0.460754,0.810809,0.0,0.289988,0.097168,0
2,8,13,1.45213,0.53415,0,1.0,0.312988,0.483031,0.0,0.47453,0.231361,0.462222,0.811753,0.0,0.290117,0.098145,0
2,8,14,1.572273,0.455928,0,1.0,0.314453,0.480321,0.0,0.4736,0.23548,0.462096,0.812692,0.0,0.290262,0.098145,0
2,8,15,1.343821,0.467682,0,1.0,0.315918,0.479057,0.0,0.473304,0.235942,0.462208,0.813626,0.0,0.290364,0.098633,0
2,8,16,1.528394,0.443257,0,1.0,0.316406,0.475477,0.0,0.471802,0.23182,0.461829,0.814556,0.0,0.290407,0.098633,0
2,8,17,1.557671,0.452385,0,1.0,0.316406,0.473168,0.0,0.470831,0.235261,0.46164,0.81548,0.0,0.29054,0.098633,0
2,8,18,1.634702,0.419665,0,1.0,0.316895,0.467817,0.0,0.468273,0.240845,0.4608,0.816401,0.0,0.290709,0.099121,0
2,8,19,1.515946,0.441446,0,1.0,0.318359,0.46518,0.0,0.466931,0.241993,0.460413,0.817316,0.0,0.290829,0.099121,0
2,8,20,1.469223,0.456074,0,1.0,0.318359,0.46427,0.0,0.466389,0.242227,0.460327,0.818228,0.0,0.290937,0.099121,0
2,8,21,1.499388,0.48595,0,1.0,0.319824,0.466438,0.0,0.467367,0.242805,0.460839,0.819134,0.0,0.291055,0.099121,0
2,8,22,1.475345,0.476413,0,1.0,0.319824,0.467435,0.0,0.467819,0.245025,0.46115,0.820036,0.0,0.291195,0.099121,0
2,8,23,1.549219,0.481246,0,1.0,0.320312,0.468816,0.0,0.46849,0.246313,0.461552,0.820934,0.0,0.291328,0.099609,0
2,8,24,1.408829,0.505523,0,1.0,0.320801,0.472487,0.0,0.470342,0.245195,0.462432,0.821827,0.0,0.291439,0.100098,0
2,8,25,1.379524,0.498195,0,1.0,0.321777,0.475058,0.0,0.471735,0.249867,0.463147,0.822716,0.0,0.291629,0.100586,0
2,8,26,1.467412,0.496208,0,1.0,0.321777,0.477173,0.0,0.472958,0.250968,0.463808,0.8236,0.0,0.291772,0.101074,0
2,8,27,1.406342,0.511474,0,1.0,0.322266,0.480603,0.0,0.474884,0.247259,0.464762,0.82448,0.0,0.29186,0.101074,0
2,8,28,1.499091,0.474352,0,1.0,0.324219,0.479978,0.0,0.474857,0.255717,0.464953,0.825355,0.0,0.292104,0.101074,0
2,8,29,1.592102,0.4409,0,1.0,0.324219,0.47607,0.0,0.47316,0.256624,0.464472,0.826226,0.0,0.292256,0.102051,0
2,8,30,1.625533,0.467919,0,1.0,0.324707,0.475255,0.0,0.472897,0.255104,0.464541,0.827093,0.0,0.292373,0.102051,0
2,8,31,1.422243,0.470584,0,1.0,0.324707,0.474788,0.0,0.472782,0.254376,0.464662,0.827955,0.0,0.292501,0.102539,0
2,8,32,1.46803,0.452733,0,1.0,0.325684,0.472582,0.0,0.471779,0.25311,0.464424,0.828813,0.0,0.292618,0.103027,0
2,8,33,1.570254,0.453193,0,1.0,0.326172,0.470643,0.0,0.47085,0.250242,0.464199,0.829667,0.0,0.292718,0.103516,0
2,8,34,1.302346,0.511144,0,1.0,0.326172,0.474693,0.0,0.472865,0.250975,0.465138,0.830517,0.0,0.292859,0.103516,0
2,8,35,1.519,0.474022,0,1.0,0.32666,0.474626,0.0,0.472923,0.250682,0.465316,0.831362,0.0,0.292984,0.103516,0
2,8,36,1.5128,0.470828,0,1.0,0.32666,0.474246,0.0,0.472818,0.248886,0.465426,0.832203,0.0,0.2931,0.103516,0
2,8,37,1.467964,0.471586,0,1.0,0.328125,0.47398,0.0,0.472756,0.246863,0.465549,0.83304,0.0,0.293203,0.104492,0
2,8,38,1.574097,0.477674,0,1.0,0.328125,0.47435,0.0,0.473002,0.248857,0.465792,0.833873,0.0,0.293347,0.10498,0
2,8,39,1.96683,0.405646,0,1.0,0.328613,0.467479,0.0,0.469634,0.25143,0.464589,0.834701,0.0,0.29351,0.10498,0
2,9,0,1.368569,0.486728,0,1.0,0.329102,0.469404,0.0,0.470489,0.253683,0.465032,0.835526,0.0,0.293675,0.10498,0
2,9,1,1.687959,0.411673,0,1.0,0.329102,0.463631,0.0,0.467548,0.253141,0.463964,0.836346,0.0,0.293804,0.10498,0
2,9,2,1.469624,0.473582,0,1.0,0.330078,0.464626,0.0,0.46785,0.256712,0.464157,0.837162,0.0,0.293989,0.106445,0
2,9,3,1.585217,0.457632,0,1.0,0.330566,0.463927,0.0,0.467339,0.25703,0.464026,0.837974,0.0,0.294135,0.10791,0
2,9,4,1.428318,0.454416,0,1.0,0.331055,0.462976,0.0,0.466693,0.262655,0.463834,0.838782,0.0,0.294351,0.10791,0
2,9,5,1.40977,0.475151,0,1.0,0.332031,0.464193,0.0,0.467116,0.26657,0.46406,0.839586,0.0,0.294553,0.108398,0
2,9,6,1.311892,0.524667,0,1.0,0.33252,0.47024,0.0,0.469993,0.265209,0.465273,0.840387,0.0,0.294693,0.108398,0
2,9,7,1.478444,0.511153,0,1.0,0.33252,0.474332,0.0,0.472051,0.268808,0.46619,0.841183,0.0,0.294902,0.109375,0
2,9,8,1.482197,0.484198,0,1.0,0.333984,0.475318,0.0,0.472659,0.270417,0.46655,0.841975,0.0,0.295093,0.109375,0
2,9,9,1.646817,0.4809,0,1.0,0.334473,0.475877,0.0,0.473071,0.269361,0.466837,0.842763,0.0,0.295253,0.109863,0
2,9,10,1.465346,0.490401,0,1.0,0.336426,0.477329,0.0,0.473937,0.26627,0.467309,0.843547,0.0,0.295383,0.109863,0
2,9,11,1.436862,0.50307,0,1.0,0.336426,0.479903,0.0,0.475394,0.262918,0.468024,0.844327,0.0,0.295498,0.109863,0
2,9,12,1.56231,0.489529,0,1.0,0.336426,0.480866,0.0,0.476101,0.260432,0.468454,0.845104,0.0,0.295614,0.110352,0
2,9,13,1.627193,0.461888,0,1.0,0.337891,0.478968,0.0,0.47539,0.261666,0.468323,0.845876,0.0,0.29578,0.110352,0
2,9,14,1.539171,0.465439,0,1.0,0.339844,0.477615,0.0,0.474892,0.259431,0.468265,0.846645,0.0,0.295906,0.110352,0
2,9,15,1.545228,0.499718,0,1.0,0.34082,0.479825,0.0,0.476134,0.255591,0.468894,0.84741,0.0,0.296007,0.110352,0
2,9,16,1.485167,0.461252,0,1.0,0.341309,0.477968,0.0,0.475389,0.257598,0.468741,0.848171,0.0,0.296171,0.110352,0
2,9,17,1.487589,0.46221,0,1.0,0.341309,0.476392,0.0,0.474731,0.255981,0.468611,0.848928,0.0,0.296295,0.110352,0
2,9,18,1.89585,0.433896,0,1.0,0.342285,0.472143,0.0,0.472689,0.254394,0.467916,0.849682,0.0,0.296408,0.11084,0
2,9,19,1.454065,0.46068,0,1.0,0.342285,0.470996,0.0,0.472088,0.249121,0.467772,0.850431,0.0,0.296477,0.11084,0
2,9,20,1.459357,0.456299,0,1.0,0.342285,0.469526,0.0,0.471299,0.253008,0.467542,0.851177,0.0,0.296654,0.111328,0
2,9,21,1.643231,0.466109,0,1.0,0.342773,0.469185,0.0,0.471039,0.252211,0.467514,0.85192,0.0,0.296777,0.112793,0
2,9,22,1.376395,0.49717,0,1.0,0.343262,0.471983,0.0,0.472346,0.248937,0.468107,0.852658,0.0,0.29687,0.11377,0
2,9,23,1.583032,0.460453,0,1.0,0.344238,0.47083,0.0,0.471751,0.249442,0.467954,0.853393,0.0,0.297004,0.11377,0
2,9,24,1.498856,0.515333,0,1.0,0.344238,0.47528,0.0,0.47393,0.248382,0.468901,0.854124,0.0,0.297124,0.11377,0
2,9,25,1.386436,0.532655,0,1.0,0.344727,0.481018,0.0,0.476867,0.248608,0.470176,0.854852,0.0,0.297258,0.11377,0
2,9,26,1.488316,0.468326,0,1.0,0.345215,0.479749,0.0,0.47644,0.253769,0.470139,0.855576,0.0,0.297459,0.11377,0
2,9,27,1.456841,0.495203,0,1.0,0.345703,0.481294,0.0,0.477378,0.252429,0.470641,0.856296,0.0,0.297581,0.114258,0
2,9,28,1.604277,0.51727,0,1.0,0.34668,0.484892,0.0,0.479372,0.249209,0.471573,0.857013,0.0,0.297676,0.114746,0
2,9,29,1.469569,0.503899,0,1.0,0.34668,0.486792,0.0,0.480599,0.251906,0.47222,0.857726,0.0,0.297845,0.115234,0
2,9,30,1.358227,0.486926,0,1.0,0.34668,0.486806,0.0,0.480915,0.254357,0.472514,0.858436,0.0,0.298015,0.115234,0
2,9,31,1.389145,0.49486,0,1.0,0.34668,0.487611,0.0,0.481612,0.25456,0.472961,0.859142,0.0,0.298157,0.115723,0
2,9,32,1.408207,0.487368,0,1.0,0.34668,0.487587,0.0,0.4819,0.254332,0.473249,0.859844,0.0,0.298291,0.116211,0
2,9,33,1.521615,0.515481,0,1.0,0.347168,0.490376,0.0,0.483579,0.252977,0.474094,0.860543,0.0,0.298411,0.116699,0
2,9,34,1.629971,0.466134,0,1.0,0.347656,0.487952,0.0,0.482707,0.24994,0.473934,0.861239,0.0,0.29851,0.116699,0
2,9,35,1.353214,0.491115,0,1.0,0.348633,0.488268,0.0,0.483127,0.247901,0.474278,0.861931,0.0,0.298616,0.117676,0
2,9,36,1.538505,0.44684,0,1.0,0.349121,0.484126,0.0,0.481313,0.248419,0.473729,0.862619,0.0,0.298751,0.118164,0
2,9,37,1.466342,0.486081,0,1.0,0.350586,0.484321,0.0,0.481551,0.244536,0.473976,0.863305,0.0,0.298821,0.118164,0
2,9,38,1.340588,0.506723,0,1.0,0.351562,0.486561,0.0,0.48281,0.247093,0.474631,0.863986,0.0,0.298975,0.118164,0
2,9,39,1.743283,0.421487,0,1.0,0.352539,0.480054,0.0,0.479744,0.243378,0.473568,0.864665,0.0,0.299065,0.118164,0
2,10,0,1.385432,0.485262,0,1.0,0.353027,0.480575,0.0,0.48002,0.247241,0.473802,0.86534,0.0,0.29924,0.118164,0
2,10,1,1.424326,0.469271,0,1.0,0.353516,0.479444,0.0,0.479482,0.249453,0.473712,0.866011,0.0,0.299395,0.118652,0
2,10,2,1.56224,0.456596,0,1.0,0.354004,0.477159,0.0,0.478338,0.255129,0.473369,0.86668,0.0,0.299601,0.118652,0
2,10,3,1.333813,0.449648,0,1.0,0.354492,0.474408,0.0,0.476903,0.259572,0.472895,0.867344,0.0,0.299795,0.119141,0
2,10,4,1.507923,0.479434,0,1.0,0.354492,0.474911,0.0,0.47703,0.260099,0.473026,0.868006,0.0,0.299955,0.119629,0
2,10,5,1.390304,0.50309,0,1.0,0.354492,0.477729,0.0,0.478333,0.259446,0.473627,0.868665,0.0,0.300106,0.119629,0
2,10,6,1.398275,0.476043,0,1.0,0.354492,0.47756,0.0,0.478218,0.257264,0.473675,0.86932,0.0,0.30024,0.119629,0
2,10,7,1.417692,0.506671,0,1.0,0.354492,0.480471,0.0,0.479641,0.255225,0.474335,0.869971,0.0,0.300374,0.121582,0
2,10,8,1.438965,0.501556,0,1.0,0.354492,0.48258,0.0,0.480737,0.259063,0.47488,0.87062,0.0,0.300578,0.121582,0
2,10,9,1.474043,0.491445,0,1.0,0.355469,0.483466,0.0,0.481272,0.257641,0.475211,0.871265,0.0,0.300714,0.121582,0
2,10,10,1.40515,0.498749,0,1.0,0.356445,0.484994,0.0,0.482146,0.261679,0.475682,0.871907,0.0,0.30092,0.122559,0
2,10,11,1.548774,0.489127,0,1.0,0.35791,0.485408,0.0,0.482495,0.261297,0.475951,0.872546,0.0,0.301082,0.122559,0
2,10,12,1.414374,0.491961,0,1.0,0.35791,0.486063,0.0,0.482968,0.264115,0.476271,0.873182,0.0,0.301283,0.122559,0
2,10,13,1.448565,0.486288,0,1.0,0.358398,0.486085,0.0,0.483134,0.265687,0.476471,0.873814,0.0,0.301465,0.123047,0
2,10,14,1.341987,0.493783,0,1.0,0.359375,0.486855,0.0,0.483667,0.260889,0.476817,0.874444,0.0,0.301569,0.124023,0
2,10,15,1.40427,0.489549,0,1.0,0.359863,0.487125,0.0,0.483961,0.264083,0.477072,0.87507,0.0,0.301769,0.125,0
2,10,16,1.393271,0.524489,0,1.0,0.359863,0.490861,0.0,0.485987,0.261754,0.47802,0.875693,0.0,0.3019,0.125,0
2,10,17,1.353502,0.502771,0,1.0,0.359863,0.492052,0.0,0.486826,0.259794,0.478516,0.876313,0.0,0.302036,0.125,0
2,10,18,1.344413,0.518301,0,1.0,0.359863,0.494677,0.0,0.4884,0.258909,0.479311,0.87693,0.0,0.302181,0.125,0
2,10,19,1.511968,0.499078,0,1.0,0.36084,0.495117,0.0,0.488934,0.261131,0.479707,0.877544,0.0,0.302368,0.125,0
2,10,20,1.458754,0.502888,0,1.0,0.361816,0.495894,0.0,0.489632,0.264179,0.48017,0.878154,0.0,0.302567,0.125488,0
2,10,21,1.462414,0.470423,0,1.0,0.361816,0.493347,0.0,0.488671,0.263101,0.479975,0.878762,0.0,0.302723,0.125488,0
2,10,22,1.479282,0.481653,0,1.0,0.361816,0.492177,0.0,0.48832,0.265656,0.480009,0.879367,0.0,0.302916,0.126465,0
2,10,23,1.506576,0.449041,0,1.0,0.361816,0.487864,0.0,0.486356,0.266334,0.479389,0.879968,0.0,0.303092,0.126465,0
2,10,24,1.524903,0.513252,0,1.0,0.361816,0.490403,0.0,0.487701,0.265997,0.480067,0.880567,0.0,0.303257,0.126465,0
2,10,25,1.361652,0.503151,0,1.0,0.362305,0.491677,0.0,0.488474,0.264262,0.480528,0.881163,0.0,0.303404,0.126953,0
2,10,26,1.390754,0.523678,0,1.0,0.362305,0.494877,0.0,0.490234,0.262972,0.481391,0.881755,0.0,0.303549,0.126953,0
2,10,27,1.572987,0.513452,0,1.0,0.362793,0.496735,0.0,0.491395,0.264186,0.482033,0.882345,0.0,0.303725,0.126953,0
2,10,28,1.412339,0.512293,0,1.0,0.362793,0.498291,0.0,0.49244,0.261935,0.482638,0.882932,0.0,0.303853,0.127441,0
2,10,29,1.290595,0.517922,0,1.0,0.363281,0.500254,0.0,0.493714,0.263161,0.483344,0.883516,0.0,0.304028,0.127441,0
2,10,30,1.562976,0.473236,0,1.0,0.364746,0.497552,0.0,0.49269,0.266877,0.483141,0.884097,0.0,0.304237,0.127441,0
2,10,31,1.524639,0.467208,0,1.0,0.364746,0.494518,0.0,0.491416,0.262818,0.482823,0.884675,0.0,0.304353,0.127441,0
2,10,32,1.466442,0.466653,0,1.0,0.364746,0.491731,0.0,0.490178,0.264746,0.482499,0.88525,0.0,0.304542,0.127441,0
2,10,33,1.572928,0.45172,0,1.0,0.365234,0.48773,0.0,0.488255,0.262188,0.481884,0.885822,0.0,0.304676,0.12793,0
2,10,34,1.400436,0.489432,0,1.0,0.365723,0.4879,0.0,0.488313,0.256821,0.482035,0.886392,0.0,0.304764,0.128906,0
2,10,35,1.371991,0.503024,0,1.0,0.365723,0.489413,0.0,0.489049,0.253308,0.482455,0.886958,0.0,0.304867,0.129883,0
2,10,36,1.282207,0.528195,0,1.0,0.366699,0.493291,0.0,0.491006,0.253623,0.483369,0.887522,0.0,0.30502,0.129883,0
2,10,37,1.422716,0.496165,0,1.0,0.367188,0.493578,0.0,0.491264,0.257586,0.483625,0.888083,0.0,0.305214,0.129883,0
2,10,38,1.384948,0.512914,0,1.0,0.368164,0.495512,0.0,0.492347,0.259975,0.484211,0.888641,0.0,0.30539,0.129883,0
2,10,39,1.895269,0.436331,0,1.0,0.369141,0.489594,0.0,0.489546,0.259835,0.483254,0.889197,0.0,0.305553,0.129883,0
2,11,0,1.431865,0.451164,0,1.0,0.371094,0.485751,0.0,0.487627,0.265778,0.482612,0.889749,0.0,0.305797,0.129883,0
2,11,1,1.344886,0.481325,0,1.0,0.371094,0.485308,0.0,0.487312,0.267799,0.482586,0.890299,0.0,0.305997,0.129883,0
2,11,2,1.586884,0.428054,0,1.0,0.371582,0.479583,0.0,0.484349,0.274102,0.481495,0.890846,0.0,0.306259,0.131348,0
2,11,3,1.461152,0.47094,0,1.0,0.37207,0.478718,0.0,0.483678,0.274946,0.481284,0.891391,0.0,0.306465,0.131348,0
2,11,4,1.457757,0.479842,0,1.0,0.37207,0.478831,0.0,0.483486,0.277086,0.481255,0.891933,0.0,0.306689,0.131348,0
2,11,5,1.446243,0.475649,0,1.0,0.37207,0.478512,0.0,0.483095,0.27704,0.481143,0.892472,0.0,0.306893,0.132324,0
2,11,6,1.397801,0.509919,0,1.0,0.37207,0.481653,0.0,0.484436,0.272706,0.481719,0.893008,0.0,0.307035,0.132324,0
2,11,7,1.475545,0.513563,0,1.0,0.37207,0.484844,0.0,0.485892,0.275391,0.482356,0.893542,0.0,0.307259,0.133301,0
2,11,8,1.4216,0.569083,0,1.0,0.37207,0.493268,0.0,0.490052,0.270606,0.48409,0.894072,0.0,0.30738,0.133301,0
2,11,9,1.670381,0.510689,0,1.0,0.372559,0.49501,0.0,0.491084,0.267071,0.484622,0.894601,0.0,0.30751,0.134277,0
2,11,10,1.417305,0.528595,0,1.0,0.372559,0.498369,0.0,0.492959,0.261996,0.485502,0.895126,0.0,0.307615,0.134766,0
2,11,11,1.743585,0.472256,0,1.0,0.372559,0.495757,0.0,0.491924,0.257546,0.485237,0.895649,0.0,0.30772,0.135254,0
2,11,12,1.5797,0.494645,0,1.0,0.372559,0.495646,0.0,0.49206,0.256428,0.485425,0.89617,0.0,0.307865,0.13623,0
2,11,13,1.372596,0.472514,0,1.0,0.373535,0.493333,0.0,0.491083,0.254263,0.485167,0.896688,0.0,0.307993,0.13623,0
2,11,14,1.386459,0.462289,0,1.0,0.373535,0.490228,0.0,0.489643,0.25595,0.484709,0.897203,0.0,0.308165,0.13623,0
2,11,15,1.495581,0.492832,0,1.0,0.374023,0.490489,0.0,0.489802,0.254955,0.484872,0.897716,0.0,0.308295,0.136719,0
2,11,16,1.371062,0.490576,0,1.0,0.375,0.490497,0.0,0.489841,0.253085,0.484986,0.898226,0.0,0.30842,0.137695,0
2,11,17,1.35349,0.512293,0,1.0,0.375,0.492677,0.0,0.490964,0.251882,0.485532,0.898734,0.0,0.308546,0.137695,0
2,11,18,1.399644,0.5141,0,1.0,0.375488,0.494819,0.0,0.492121,0.24799,0.486103,0.899239,0.0,0.308641,0.137695,0
2,11,19,1.618214,0.487259,0,1.0,0.375488,0.494063,0.0,0.491877,0.249173,0.486126,0.899741,0.0,0.308785,0.137695,0
2,11,20,1.502523,0.523718,0,1.0,0.375977,0.497029,0.0,0.49347,0.251878,0.486878,0.900241,0.0,0.308945,0.138672,0
2,11,21,1.366715,0.495393,0,1.0,0.376465,0.496865,0.0,0.493566,0.254334,0.487049,0.900739,0.0,0.309109,0.138672,0
2,11,22,1.400982,0.499,0,1.0,0.376953,0.497079,0.0,0.493837,0.258448,0.487288,0.901234,0.0,0.309304,0.138672,0
2,11,23,1.354623,0.525223,0,1.0,0.376953,0.499893,0.0,0.495407,0.257149,0.488046,0.901726,0.0,0.309444,0.139648,0
2,11,24,1.447552,0.458242,0,1.0,0.377441,0.495728,0.0,0.493548,0.259528,0.48745,0.902217,0.0,0.309627,0.141113,0
2,11,25,1.480634,0.504582,0,1.0,0.37793,0.496613,0.0,0.4941,0.257622,0.487793,0.902704,0.0,0.309762,0.141602,0
2,11,26,1.627352,0.462162,0,1.0,0.37793,0.493168,0.0,0.492503,0.254145,0.48728,0.90319,0.0,0.309869,0.14209,0
2,11,27,1.508086,0.453236,0,1.0,0.378906,0.489175,0.0,0.49054,0.257613,0.486599,0.903672,0.0,0.310058,0.14209,0
2,11,28,1.480667,0.472452,0,1.0,0.378906,0.487503,0.0,0.489635,0.258239,0.486316,0.904153,0.0,0.310213,0.142578,0
2,11,29,1.447634,0.474973,0,1.0,0.380371,0.48625,0.0,0.488902,0.26411,0.48609,0.904631,0.0,0.310441,0.143555,0
2,11,30,1.378963,0.53078,0,1.0,0.380371,0.490703,0.0,0.490996,0.260312,0.486983,0.905106,0.0,0.310558,0.144043,0
2,11,31,1.369198,0.526213,0,1.0,0.380859,0.494254,0.0,0.492757,0.259812,0.487768,0.90558,0.0,0.310711,0.143555,0
2,11,32,1.506476,0.494898,0,1.0,0.381836,0.494318,0.0,0.492864,0.262049,0.487911,0.906051,0.0,0.310899,0.144043,0
2,11,33,1.338304,0.511222,0,1.0,0.382324,0.496008,0.0,0.493782,0.259541,0.488377,0.906519,0.0,0.311027,0.144043,0
2,11,34,1.627763,0.483537,0,1.0,0.382324,0.494761,0.0,0.49327,0.257926,0.48828,0.906986,0.0,0.311168,0.144043,0
2,11,35,1.350058,0.527531,0,1.0,0.382812,0.498038,0.0,0.494983,0.264935,0.489065,0.907449,0.0,0.311419,0.144043,0
2,11,36,1.598277,0.483276,0,1.0,0.382812,0.496562,0.0,0.494397,0.266928,0.488949,0.907911,0.0,0.31161,0.145508,0
2,11,37,1.306996,0.47709,0,1.0,0.383301,0.494615,0.0,0.493532,0.26325,0.488712,0.90837,0.0,0.31174,0.145996,0
